,Cell ID,Region num birth,Region num death,Cell birth time,Cell death time,Cell age,Old pole age,Error frame,stat0,Long axis (L) birth,Long axis (L) death,Short axis birth,Short axis death,Area birth,Area death,Region score birth,Region score death,X position birth,Y position birth,Fluor1 sum,Fluor1 mean,Fluor2 sum,Fluor2 mean,Num of neighbors,Region gray val,Focus1(1) long axis birth,Focus1(1) short axis birth,Focus1(1) score birth,Focus1(1) intensity birth,Focus1(2) long axis birth,Focus1(2) short axis birth,Focus1(2) score birth,Focus1(2) intensity birth,Focus1(3) long axis birth,Focus1(3) short axis birth,Focus1(3) score birth,Focus1(3) intensity birth,Focus1(4) long axis birth,Focus1(4) short axis birth,Focus1(4) score birth,Focus1(4) intensity birth,Focus1(5) long axis birth,Focus1(5) short axis birth,Focus1(5) score birth,Focus1(5) intensity birth,Focus1(1) long axis pole align,Focus1(1) long axis norm pole align,Focus1(1) long axis normalized,Focus1(2) long axis normalized,Focus1(3) long axis normalized,Focus1(4) long axis normalized,Focus1(5) long axis normalized,Focus1(1) short axis normalized,Focus1(2) short axis normalized,Focus1(3) short axis normalized,Focus1(4) short axis normalized,Focus1(5) short axis normalized,Focus1(1) gaussianFitWidth,Focus1(2) gaussianFitWidth,Focus1(3) gaussianFitWidth,Mother ID,Daughter1 ID,Daughter2 ID,dL max,dL min,L death / L birth,Fluor1 sum death,Fluor1 mean death,Fluor2 sum death,Fluor2 mean death,Focus1(1) long axis death,Focus1(1) short axis death,Focus1(1) score death,Focus1(1) intensity death,Focus1(2) long axis death,Focus1(2) short axis death,Focus1(2) score death,Focus1(2) intensity death,Focus1(2) long axis death,Focus1(3) short axis death,Focus1(3) score death,Focus1(3) intensity death,Focus1(4) long axis death,Focus1(4) short axis death,Focus1(4) score death,Focus1(4) intensity death,Focus1(5) long axis death,Focus1(5) short axis death,Focus1(5) score death,Focus1(5) intensity death,Focus1(1) gaussian fit width death,Focus1(2) gaussian fit width death,Focus1(3) gaussian fit width death,Long axis/Short axis birth,Long axis/Short axis death,Neck width,Maximum width,Cell dist to edge,Growth Rate,Time of Death,Strain,Fluor3 mean
2600,49.0,49.0,49.0,1.0,1.0,0.0,,,0.0,18.0,18.0,5.099721650457686,5.099721650457686,92.0,92.0,-15.193981506878556,-15.193981506878556,333.44565217391306,292.1630434782609,70677.0,768.2282608695652,71748.0,779.8695652173913,,1617.054347826087,-4.940746113931889,-0.8079799117650401,1.9593228990819633,4.056146086132445,0.6966559536065927,-2.3256425487788293,1.3343523338536856,2.650488434789698,6.198564511025008,-0.37807117742630014,0.9231500256023542,1.9402237599712642,,,,,,,,,,,-0.24703730569659443,0.03483279768032964,0.30992822555125044,,,-0.10099748897063002,-0.29070531859735366,-0.04725889717828752,,,1.072093813178308,0.9897577086145584,1.0667629042417894,0.0,,,,,,70677.0,768.2282608695652,71748.0,779.8695652173913,-4.940746113931889,-0.8079799117650401,1.9593228990819633,4.056146086132445,0.6966559536065927,-2.3256425487788293,1.3343523338536856,2.650488434789698,6.198564511025008,-0.37807117742630014,0.9231500256023542,1.9402237599712642,,,,,,,,,1.072093813178308,0.9897577086145584,1.0667629042417894,3.5296044046608994,3.5296044046608994,5.099721650457686,6.308684558164562,1.0,,22.0,InaA,
2601,50.0,50.0,50.0,1.0,1.0,0.0,,,0.0,37.0,37.0,4.9948782102246545,4.9948782102246545,185.0,185.0,26.659088301127476,26.659088301127476,343.43243243243245,293.3243243243243,139688.0,755.0702702702703,147803.0,798.9351351351352,,1726.745945945946,12.292001163004857,-0.9414659109419778,1.3284826929196414,2.519159102698203,-14.37897023540258,0.34794024569230064,0.8609865010167993,2.3776611197707984,-5.7994206662629875,0.6196923272095911,0.7539739419894529,1.936358963559024,16.333921125585487,0.7802928907952476,0.7902277003234289,1.662210474209949,6.081227089508843,-0.3527364386712857,0.7577139340521383,1.4722578852813712,,,0.3234737148159173,-0.3783939535632258,-0.15261633332271018,0.4298400296206707,0.16003229182918008,-0.10460732343799754,0.038660027299144514,0.0688547030232879,0.08669921008836085,-0.03919293763014285,0.9768576793951879,1.3019710639737159,1.244948434165488,0.0,,,,,,139688.0,755.0702702702703,147803.0,798.9351351351352,12.292001163004857,-0.9414659109419778,1.3284826929196414,2.519159102698203,-14.37897023540258,0.34794024569230064,0.8609865010167993,2.3776611197707984,-5.7994206662629875,0.6196923272095911,0.7539739419894529,1.936358963559024,16.333921125585487,0.7802928907952476,0.7902277003234289,1.662210474209949,6.081227089508843,-0.3527364386712857,0.7577139340521383,1.4722578852813712,0.9768576793951879,1.3019710639737159,1.244948434165488,7.407588021717921,7.407588021717921,4.9587389580424315,5.9252870440191145,1.0,,,InaA,
2602,51.0,51.0,51.0,1.0,1.0,0.0,,,0.0,23.0,23.0,4.302265027226731,4.302265027226731,99.0,99.0,-17.838860261265378,-17.838860261265378,347.17171717171715,143.87878787878788,74078.0,748.2626262626262,73346.0,740.8686868686868,,1579.2323232323233,7.550737429608093,-1.7035591192705444,1.608375662463014,4.13515646003354,-6.429717407296851,-0.9326599855743676,0.987337438161956,2.512634335741821,1.2988819565367111,-1.0162231325871138,0.9134829142299,1.9183546413928476,,,,,,,,,,,0.3020294971843237,-0.257188696291874,0.051955278261468445,,,-0.21294488990881805,-0.11658249819679595,-0.12702789157338923,,,1.3026034845374637,1.290811805129429,1.0539774674896805,0.0,,,,,,74078.0,748.2626262626262,73346.0,740.8686868686868,7.550737429608093,-1.7035591192705444,1.608375662463014,4.13515646003354,-6.429717407296851,-0.9326599855743676,0.987337438161956,2.512634335741821,1.2988819565367111,-1.0162231325871138,0.9134829142299,1.9183546413928476,,,,,,,,,1.3026034845374637,1.290811805129429,1.0539774674896805,5.346021189872153,5.346021189872153,4.252834454762554,5.099673576152782,1.0,,23.0,InaA,
2603,52.0,52.0,52.0,1.0,1.0,0.0,,,0.0,30.0,30.0,5.56343725501611,5.56343725501611,168.0,168.0,27.42462539652214,27.42462539652214,350.01785714285717,36.20238095238095,116828.0,695.4047619047619,124127.0,738.8511904761905,,1507.732142857143,-0.5477694507996351,-1.446836473576177,1.317151797891502,2.087680712806031,13.470533559275985,2.466691067783728,1.4234394934298331,1.7844351535772303,9.460752891845715,-0.47896081608559893,0.758195598793671,1.4624959173176795,6.1349228485358935,1.8642159104707128,0.76603517083811,1.1092121651681515,-5.004158515157014,-0.6381489949965178,0.5268197568878119,1.045433787666289,,,-0.017669982283859197,0.434533340621806,0.3051855771563134,0.19790073704954494,-0.16142446823087142,-0.16075960817513077,0.27407678530930313,-0.05321786845395544,0.20713510116341252,-0.07090544388850198,0.7896284717363691,0.6454110706350444,0.9352428906007946,0.0,,,,,,116828.0,695.4047619047619,124127.0,738.8511904761905,-0.5477694507996351,-1.446836473576177,1.317151797891502,2.087680712806031,13.470533559275985,2.466691067783728,1.4234394934298331,1.7844351535772303,9.460752891845715,-0.47896081608559893,0.758195598793671,1.4624959173176795,6.1349228485358935,1.8642159104707128,0.76603517083811,1.1092121651681515,-5.004158515157014,-0.6381489949965178,0.5268197568878119,1.045433787666289,0.7896284717363691,0.6454110706350444,0.9352428906007946,5.392349841449435,5.392349841449435,5.501155817330073,6.415485009283809,1.0,,,InaA,
2604,53.0,53.0,53.0,1.0,1.0,0.0,,,0.0,15.0,15.0,4.868047653971291,4.868047653971291,74.0,74.0,-21.15185781277342,-21.15185781277342,347.3243243243243,282.1216216216216,57220.0,773.2432432432432,60394.0,816.1351351351351,,1811.4054054054054,7.119187196154815,-1.2278927408559874,1.4862718867871825,2.0884718297582343,3.2531444862501804,-0.30364822884915355,1.0582935891147578,1.920869198205472,-3.852042088310812,-2.0002023074224407,1.1164305870972737,1.5064113937149202,-0.21165895333343365,-2.1437914324580287,0.8613206377677434,1.155162120719781,,,,,,,0.4187757174208715,0.19136144036765768,-0.2265907110771066,-0.012450526666672568,,-0.15348659260699843,-0.03795602860614419,-0.2500252884278051,-0.2679739290572536,,0.7373915510787457,0.9063886871698104,0.7135862743327126,0.0,,,,,,57220.0,773.2432432432432,60394.0,816.1351351351351,7.119187196154815,-1.2278927408559874,1.4862718867871825,2.0884718297582343,3.2531444862501804,-0.30364822884915355,1.0582935891147578,1.920869198205472,-3.852042088310812,-2.0002023074224407,1.1164305870972737,1.5064113937149202,-0.21165895333343365,-2.1437914324580287,0.8613206377677434,1.155162120719781,,,,,0.7373915510787457,0.9063886871698104,0.7135862743327126,3.0813174122819427,3.0813174122819427,4.868047653971291,5.836321386558628,1.0,,21.0,InaA,
2605,54.0,54.0,54.0,1.0,1.0,0.0,,,0.0,20.0,20.0,4.60131323160049,4.60131323160049,93.0,93.0,-37.04239597368015,-37.04239597368015,352.9462365591398,135.03225806451613,68764.0,739.3978494623656,69043.0,742.3978494623656,,1568.3548387096773,8.277979070147577,-0.7009557215864983,1.5664742771616178,3.124382960297765,1.76988091641108,-1.7136728264563201,0.7818310710193891,2.0911077218970635,-6.25696037719385,-1.0838471135110945,0.9691969283763182,1.9586507639533046,,,,,,,,,,,0.37627177591579897,0.08044913256414,-0.28440728987244773,,,-0.10013653165521405,-0.2448104037794743,-0.15483530193015635,,,1.0355419510460102,1.3635456412867635,1.014424543819839,0.0,,,,,,68764.0,739.3978494623656,69043.0,742.3978494623656,8.277979070147577,-0.7009557215864983,1.5664742771616178,3.124382960297765,1.76988091641108,-1.7136728264563201,0.7818310710193891,2.0911077218970635,-6.25696037719385,-1.0838471135110945,0.9691969283763182,1.9586507639533046,,,,,,,,,1.0355419510460102,1.3635456412867635,1.014424543819839,4.346585201512859,4.346585201512859,4.60131323160049,5.180101656644031,1.0,,16.0,InaA,
2606,55.0,55.0,55.0,1.0,1.0,0.0,,,0.0,35.0,35.0,4.9279025038357895,4.9279025038357895,173.0,173.0,37.51916244313802,37.51916244313802,356.71676300578036,275.3468208092485,125752.0,726.8901734104046,195667.0,1131.0231213872833,,1788.9017341040462,-13.30117293476669,-0.2451196435619467,1.297908300365719,2.2494412195426614,3.4991999685190667,-0.5100870494160927,1.604093396414744,1.4591469332395561,,,,,,,,,,,,,,,-0.3694770259657414,0.09719999912552962,,,,-0.02723551595132741,-0.056676338824010304,,,,0.9091305484098973,0.5028334453001503,,0.0,,,,,,125752.0,726.8901734104046,195667.0,1131.0231213872833,-13.30117293476669,-0.2451196435619467,1.297908300365719,2.2494412195426614,3.4991999685190667,-0.5100870494160927,1.604093396414744,1.4591469332395561,,,,,,,,,,,,,0.9091305484098973,0.5028334453001503,,7.102413242298653,7.102413242298653,4.470651707721724,5.96067851086688,1.0,,8.0,InaA,
2607,56.0,56.0,56.0,1.0,1.0,0.0,,,0.0,34.0,34.0,5.105735610564683,5.105735610564683,174.0,174.0,41.4520662480849,41.4520662480849,361.8103448275862,270.81609195402297,133682.0,768.2873563218391,141888.0,815.448275862069,,1664.4885057471265,-14.952220582353434,-0.4843474864489643,2.0012998680745766,3.5970004290960995,13.620927488885858,-0.6284188449460499,1.3757403954053369,3.418760799002886,-10.451183584031881,0.14912992945049997,1.7727138704752663,3.0391393062907026,-11.376857906886098,-2.8927993361570463,2.2775104191232267,2.926089891283021,7.987513174722496,0.05354021497303707,1.7766861967510506,2.6017188399180595,,,-0.4153394606209287,0.37835909691349606,-0.2903106551119967,-0.31602383074683604,0.22187536596451377,-0.06054343580612054,-0.07855235561825624,0.018641241181312496,-0.3615999170196308,0.006692526871629634,0.9198558856816357,1.2903465573263138,0.871848393539202,0.0,,,,,,133682.0,768.2873563218391,141888.0,815.448275862069,-14.952220582353434,-0.4843474864489643,2.0012998680745766,3.5970004290960995,13.620927488885858,-0.6284188449460499,1.3757403954053369,3.418760799002886,-10.451183584031881,0.14912992945049997,1.7727138704752663,3.0391393062907026,-11.376857906886098,-2.8927993361570463,2.2775104191232267,2.926089891283021,7.987513174722496,0.05354021497303707,1.7766861967510506,2.6017188399180595,0.9198558856816357,1.2903465573263138,0.871848393539202,6.659177558988346,6.659177558988346,4.9445593197247035,5.6545105493508645,1.0,,18.0,InaA,
2608,57.0,57.0,57.0,1.0,1.0,0.0,,,0.0,19.0,19.0,4.927317972410037,4.927317972410037,94.0,94.0,-37.209530682720334,-37.209530682720334,356.59574468085106,338.48936170212767,72374.0,769.936170212766,72492.0,771.1914893617021,,1526.2553191489362,5.1968953528141775,-0.6025324596208552,1.5723518698136627,3.2061213210599604,-5.110989121626542,-1.0394984667958744,1.1980926651501789,3.0783904982820784,1.329667772945216,0.9379820863619819,0.973919107005052,2.046317898847286,,,,,,,,,,,0.25984476764070885,-0.25554945608132706,0.0664833886472608,,,-0.0753165574526069,-0.1299373083494843,0.11724776079524774,,,1.024777765561629,1.327289642807373,1.0326203067892885,0.0,,,,,,72374.0,769.936170212766,72492.0,771.1914893617021,5.1968953528141775,-0.6025324596208552,1.5723518698136627,3.2061213210599604,-5.110989121626542,-1.0394984667958744,1.1980926651501789,3.0783904982820784,1.329667772945216,0.9379820863619819,0.973919107005052,2.046317898847286,,,,,,,,,1.024777765561629,1.327289642807373,1.0326203067892885,3.8560531523210724,3.8560531523210724,4.927317972410037,5.9277228617142255,1.0,,0.0,InaA,
2609,58.0,58.0,58.0,1.0,1.0,0.0,,,0.0,44.0,44.0,5.998907788789925,5.998907788789925,264.0,264.0,49.10879518200309,49.10879518200309,362.4469696969697,91.2159090909091,186348.0,705.8636363636364,195707.0,741.314393939394,,1534.810606060606,18.64675753550848,-2.4474307622996054,1.255521217984058,2.2288867572206237,11.904258127639674,-1.3335744049787823,0.850597050049535,2.111000112240786,-4.424224987511089,0.2556435484977355,1.0015184862166049,1.953217664271343,18.31478021843913,1.705460198955328,1.112883644863025,1.9109859218337215,7.34089477685271,0.7245914620940241,0.9061807571124739,1.4036361131983184,,,0.4053642942501844,0.2587882201660799,-0.09617880407632802,0.3981473960530245,0.15958466906201543,-0.24474307622996055,-0.13335744049787823,0.02556435484977355,0.1705460198955328,0.07245914620940241,0.9122241348563502,1.221246785184753,0.9845055159057259,0.0,,,,,,186348.0,705.8636363636364,195707.0,741.314393939394,18.64675753550848,-2.4474307622996054,1.255521217984058,2.2288867572206237,11.904258127639674,-1.3335744049787823,0.850597050049535,2.111000112240786,-4.424224987511089,0.2556435484977355,1.0015184862166049,1.953217664271343,18.31478021843913,1.705460198955328,1.112883644863025,1.9109859218337215,7.34089477685271,0.7245914620940241,0.9061807571124739,1.4036361131983184,0.9122241348563502,1.221246785184753,0.9845055159057259,7.334668501193198,7.334668501193198,5.998907788789925,7.000019947687785,1.0,,58.0,InaA,
2610,59.0,59.0,59.0,1.0,1.0,0.0,,,0.0,18.0,18.0,4.785709341334195,4.785709341334195,87.0,87.0,-16.88475579910812,-16.88475579910812,372.97701149425285,330.81609195402297,67155.0,771.8965517241379,68148.0,783.3103448275862,,1609.896551724138,6.96155051232544,-0.7325448695725361,2.2931623864788886,4.581537837154677,-5.440889243611683,-1.8892951974872854,1.1138143476826148,3.188147471136544,-1.3635964519061485,0.7629662471601814,4.135532298736349,3.11107289070754,,,,,,,,,,,0.348077525616272,-0.27204446218058415,-0.06817982259530743,,,-0.09156810869656701,-0.23616189968591067,0.09537078089502267,,,1.0210029718155402,1.3762425431895946,0.4214535750747874,0.0,,,,,,67155.0,771.8965517241379,68148.0,783.3103448275862,6.96155051232544,-0.7325448695725361,2.2931623864788886,4.581537837154677,-5.440889243611683,-1.8892951974872854,1.1138143476826148,3.188147471136544,-1.3635964519061485,0.7629662471601814,4.135532298736349,3.11107289070754,,,,,,,,,1.0210029718155402,1.3762425431895946,0.4214535750747874,3.761197915747601,3.761197915747601,4.785709341334195,5.457624365835879,1.0,,19.0,InaA,
2611,60.0,60.0,60.0,1.0,1.0,0.0,,,0.0,24.0,24.0,5.314089288057565,5.314089288057565,129.0,129.0,-14.037090678550124,-14.037090678550124,379.8139534883721,325.94573643410854,92775.0,719.1860465116279,102353.0,793.4341085271318,,1553.906976744186,-9.734380493191532,-0.914079695409749,2.382730706016859,2.983444969266282,10.901250799074164,-1.3733000271372804,1.126789250796949,2.119932126315821,2.5899378629525733,-0.9229177219979279,1.3701204821250512,1.9988683814566484,-4.803765919780547,3.8859585233516114,1.1937626462058402,1.8154228439893847,,,,,,,-0.3743992497381358,0.41927887688746784,0.09961299472894512,-0.18476022768386718,,-0.10156441060108322,-0.15258889190414227,-0.10254641355532532,0.43177316926129017,,0.6612338834985966,0.962632499356504,0.7372046170036599,0.0,,,,,,92775.0,719.1860465116279,102353.0,793.4341085271318,-9.734380493191532,-0.914079695409749,2.382730706016859,2.983444969266282,10.901250799074164,-1.3733000271372804,1.126789250796949,2.119932126315821,2.5899378629525733,-0.9229177219979279,1.3701204821250512,1.9988683814566484,-4.803765919780547,3.8859585233516114,1.1937626462058402,1.8154228439893847,,,,,0.6612338834985966,0.962632499356504,0.7372046170036599,4.516295963249163,4.516295963249163,5.314089288057565,6.068965585248482,1.0,,,InaA,
2612,61.0,61.0,61.0,1.0,1.0,0.0,,,0.0,39.0,39.0,4.929805763590616,4.929805763590616,193.0,193.0,28.292922926859752,28.292922926859752,378.65284974093265,392.5181347150259,143109.0,741.4974093264249,148258.0,768.1761658031088,,1533.6943005181347,-2.994298102155522,0.14281703476107244,1.1087481401446713,2.83216012084715,13.712674740392435,-0.4589812306704131,0.8071411763331088,2.5967576715281657,-9.244454958668408,-1.822575076278918,0.9637518049935627,2.131383687054408,6.589541353770348,-1.2124680986687575,0.717780327292885,1.8996488186465146,-14.997651757424064,-1.3833988298156727,0.869010403539198,1.722429612910832,,,-0.07303166102818347,0.3344554814729862,-0.22547451118703435,0.16072052082366703,-0.3657963843274162,0.017852129345134055,-0.057372653833801635,-0.22782188453486474,-0.15155851233359469,-0.1729248537269591,1.2302824854573209,1.621418089790287,1.1270703874304087,0.0,,,,,,143109.0,741.4974093264249,148258.0,768.1761658031088,-2.994298102155522,0.14281703476107244,1.1087481401446713,2.83216012084715,13.712674740392435,-0.4589812306704131,0.8071411763331088,2.5967576715281657,-9.244454958668408,-1.822575076278918,0.9637518049935627,2.131383687054408,6.589541353770348,-1.2124680986687575,0.717780327292885,1.8996488186465146,-14.997651757424064,-1.3833988298156727,0.869010403539198,1.722429612910832,1.2302824854573209,1.621418089790287,1.1270703874304087,7.9110621939786965,7.9110621939786965,3.610985443662988,5.745396868752626,1.0,,19.0,InaA,
2613,62.0,62.0,62.0,1.0,1.0,0.0,,,0.0,47.0,47.0,5.476477488296353,5.476477488296353,258.0,258.0,48.76270395718301,48.76270395718301,390.26356589147287,238.47674418604652,187644.0,727.3023255813954,195618.0,758.2093023255813,,1591.5426356589148,20.01947052444502,1.2461465242435354,3.9122243521489883,3.549722155471298,-19.967686636860567,-1.189444831883551,1.1649752958093045,2.949107540483331,4.5579267426995855,1.427276819239827,0.8894693303527669,2.2860746068631146,16.855571666777216,-3.968308166272171,2.018783149310103,2.284227762690436,-15.416202762082198,1.8972199071265847,2.6863941592194394,2.2256527461484135,,,0.4170723025926046,-0.4159934716012618,0.0949568071395747,0.3511577430578587,-0.32117089087671247,0.13846072491594838,-0.1321605368759501,0.15858631324886968,-0.44092312958579677,0.21080221190295387,0.501492494219419,1.3124611957618821,1.3033154013470052,0.0,,,,,,187644.0,727.3023255813954,195618.0,758.2093023255813,20.01947052444502,1.2461465242435354,3.9122243521489883,3.549722155471298,-19.967686636860567,-1.189444831883551,1.1649752958093045,2.949107540483331,4.5579267426995855,1.427276819239827,0.8894693303527669,2.2860746068631146,16.855571666777216,-3.968308166272171,2.018783149310103,2.284227762690436,-15.416202762082198,1.8972199071265847,2.6863941592194394,2.2256527461484135,0.501492494219419,1.3124611957618821,1.3033154013470052,8.582158896926456,8.582158896926456,4.175961472194103,6.124937036999351,1.0,,23.0,InaA,
2614,63.0,63.0,63.0,1.0,1.0,0.0,,,0.0,25.0,25.0,5.591467160397322,5.591467160397322,140.0,140.0,-10.50402855309786,-10.50402855309786,402.9642857142857,362.75714285714287,107403.0,767.1642857142857,107029.0,764.4928571428571,,1482.5857142857142,-7.209573324097224,-0.40304271224510924,1.351446265274279,3.742055912784661,8.404727671559145,-1.4011056808915376,1.529070171423835,3.4572593848815205,11.2159448801746,0.5683575474903053,1.9961116642123131,2.9811379345991265,4.249062621459477,-2.967354279742441,2.170391523646179,2.8989917451993157,-1.0923835261600232,-0.9238796595903889,0.626600428850225,1.2804477013134536,,,-0.26702123422582313,0.31128621005774615,0.4154053659323926,0.15737268968368434,-0.0404586491170379,-0.04478252358278992,-0.15567840898794863,0.06315083861003393,-0.32970603108249347,-0.10265329551004321,1.4194372792482317,1.126881572844829,0.7499063266086486,0.0,,,,,,107403.0,767.1642857142857,107029.0,764.4928571428571,-7.209573324097224,-0.40304271224510924,1.351446265274279,3.742055912784661,8.404727671559145,-1.4011056808915376,1.529070171423835,3.4572593848815205,11.2159448801746,0.5683575474903053,1.9961116642123131,2.9811379345991265,4.249062621459477,-2.967354279742441,2.170391523646179,2.8989917451993157,-1.0923835261600232,-0.9238796595903889,0.626600428850225,1.2804477013134536,1.4194372792482317,1.126881572844829,0.7499063266086486,4.471098422444018,4.471098422444018,5.591467160397322,6.304406524875731,1.0,,36.0,InaA,
2615,64.0,64.0,64.0,1.0,1.0,0.0,,,0.0,28.0,28.0,5.113547397827459,5.113547397827459,144.0,144.0,19.21838510313868,19.21838510313868,395.7916666666667,231.65277777777777,103133.0,716.2013888888889,113342.0,787.0972222222222,,1663.8055555555557,12.355327100886422,-0.38900190576847415,1.9668794465269908,2.926215262430043,-0.1019500917475924,-1.2714424702424385,1.298509649754169,2.281477725934926,-10.071798879481875,-1.4506929577954668,0.7292908885077032,1.2553880691108068,-5.270065112377295,-0.36124797925481517,0.6378855846069486,1.0235118988769072,,,,,,,0.41184423669621406,-0.003398336391586413,-0.3357266293160625,-0.17566883707924316,,-0.04862523822105927,-0.1589303087803048,-0.18133661972443335,-0.045155997406851896,,0.7929815630833308,0.8716695426665778,0.8524642514274424,0.0,,,,,,103133.0,716.2013888888889,113342.0,787.0972222222222,12.355327100886422,-0.38900190576847415,1.9668794465269908,2.926215262430043,-0.1019500917475924,-1.2714424702424385,1.298509649754169,2.281477725934926,-10.071798879481875,-1.4506929577954668,0.7292908885077032,1.2553880691108068,-5.270065112377295,-0.36124797925481517,0.6378855846069486,1.0235118988769072,,,,,0.7929815630833308,0.8716695426665778,0.8524642514274424,5.475650819604425,5.475650819604425,5.028918584187825,5.9784774917883015,1.0,,29.0,InaA,
